ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
D1896C9E113C4B27,classic_bike,2024-01-07 17:34:06,2024-01-07 17:46:23,22nd & P ST NW,31285,1st & O St NW,31519,38.909394,-77.048728,38.908643,-77.012365,member
1F6DE7D198CF88C4,electric_bike,2024-01-14 17:46:43,2024-01-14 17:52:34,10th & E St NW,31256,7th & K St NW,31653,38.895921826,-77.026115894,38.902674,-77.021392,casual
D30111EEF97A595D,classic_bike,2024-01-31 20:17:40,2024-01-31 20:27:23,14th & L St NW,31283,17th & P St NW,31330,38.903658,-77.031737,38.909858,-77.038566,casual
5C9E176A9AC8B8E2,classic_bike,2024-01-15 15:45:50,2024-01-15 15:49:19,13th & D St NE,31622,13th & H St NE,31611,38.894832,-76.987633,38.90042673988099,-76.98825001716614,member
BD08C2F25E7CFCC4,classic_bike,2024-01-22 20:27:32,2024-01-22 20:39:55,Wisconsin Ave & O St NW,31312,18th & R St NW,31278,38.90849,-77.063586,38.912648,-77.041834,casual
64B00A76A822755C,electric_bike,2024-01-27 11:40:49,2024-01-27 11:52:13,15th & P St NW,31201,14th & Otis Pl NW,31131,38.909794331,-77.034455776,38.934405,-77.032687,member
2BFE4B7458333676,classic_bike,2024-01-10 17:08:04,2024-01-10 17:22:32,1st & K St NE,31662,12th & L St NW,31251,38.902386,-77.005649,38.903819,-77.0284,member
17144A4A689D0B4B,classic_bike,2024-01-12 18:23:13,2024-01-12 18:28:10,11th & Kenyon St NW,31102,11th & V St NW,31332,38.929464,-77.027822,38.918199,-77.027171,member
D12D2371AA1CCDB2,electric_bike,2024-01-06 07:33:47,2024-01-06 07:48:18,14th St & Colorado Ave NW,31407,39th & Veazey St NW,31308,38.95638316666667,-77.0329965,38.943837,-77.077078,member
0E1F41C3150ABCEB,electric_bike,2024-01-14 11:50:14,2024-01-14 12:00:24,11th & V St NW,31332,Tanner Park,31533,38.918201327,-77.026801825,38.911213594521456,-77.0022565126419,member
BEE2B8F658A657AF,electric_bike,2024-01-13 15:54:37,2024-01-13 16:28:18,Thomas Jefferson St NW & Water/K St NW,31293,2nd St & Massachusetts Ave NE,31641,38.902823448,-77.060067892,38.894972,-77.003135,casual
63C0E58B9BD4B784,classic_bike,2024-01-30 07:37:00,2024-01-30 07:48:12,Lincoln Rd & Seaton Pl NE/Harry Thomas Rec Center,31523,6th & H St NE,31615,38.915,-77.0078,38.899972,-76.998347,member
6771E805B4E18ADE,classic_bike,2024-01-06 00:27:47,2024-01-06 00:37:52,3rd & H St NW,31604,1st & M St NE,31603,38.899408,-77.015289,38.905697,-77.005483,member
5FDCA9B8BA02A904,electric_bike,2024-01-03 16:07:46,2024-01-03 16:16:11,1st & Q St SW,31676,Potomac Ave & 8th St SE,31635,38.870765567,-77.011893988,38.876737,-76.994468,casual
4521FC368B8C8A71,classic_bike,2024-01-13 13:59:07,2024-01-13 14:20:04,New Jersey Ave & N St NW/Dunbar HS,31636,9th St & Pennsylvania Ave NW,30200,38.90733256111448,-77.01536044478416,38.89428,-77.023979,casual
8E5F9F9F4F93A350,classic_bike,2024-01-08 21:10:52,2024-01-08 21:39:57,Lincoln Rd & Seaton Pl NE/Harry Thomas Rec Center,31523,Connecticut Ave & Tilden St NW,31313,38.915,-77.0078,38.94113915653008,-77.061977237463,member
DB50FDF6B5F1B210,classic_bike,2024-01-14 18:12:27,2024-01-14 18:25:25,11th & Kenyon St NW,31102,Florida Ave & R St NW,31503,38.929464,-77.027822,38.9126,-77.0135,casual
B3AD165C25D9CE21,classic_bike,2024-01-29 09:39:24,2024-01-29 09:49:51,17th & K St NW / Farragut Square,31233,5th & F St NW,31620,38.902061,-77.038322,38.897222,-77.019347,member
27A87B0F41D92831,classic_bike,2024-01-08 17:49:54,2024-01-08 17:57:21,7th & K St NW,31653,1st & K St NE,31662,38.902674,-77.021392,38.902386,-77.005649,member
F66F1C16332950F4,classic_bike,2024-01-27 13:10:49,2024-01-27 13:11:32,King St & N Pitt St,31968,Market Square / King St & Royal St,31042,38.8048011316311,-77.04467564821243,38.804718,-77.043363,member
D1097B909555D534,electric_bike,2024-01-17 17:06:11,2024-01-17 17:24:28,22nd St & Constitution Ave NW,31292,5th & K St NW,31600,38.89242065,-77.048988819,38.90304,-77.019027,member
090BE30687AA2A09,classic_bike,2024-01-26 07:50:07,2024-01-26 07:58:08,14th & Q St NW,31327,California St & Florida Ave NW,31116,38.910674,-77.03188,38.917761,-77.04062,member
1D3D80E80ACA3D5F,classic_bike,2024-01-25 12:57:42,2024-01-25 13:05:51,8th & F St NE,31631,North Capitol St & F St NW,31624,38.897274,-76.994749,38.897446,-77.009888,member
7AE1E7DC2A8F4B7D,classic_bike,2024-01-27 14:35:35,2024-01-27 14:51:16,Maine Ave & 7th St SW,31609,1st & N St SE,31209,38.878693599396954,-77.02305436134338,38.875022735559995,-77.00575411319733,casual
67B3889707BAF123,electric_bike,2024-01-08 17:37:11,2024-01-08 17:58:17,23rd & M St NW,31128,Lamont & Mt Pleasant NW,31107,38.905363917,-77.05039072,38.9319,-77.0388,casual
1727F83981397177,electric_bike,2024-01-30 16:47:49,2024-01-30 16:54:03,West Falls Church Metro,32232,Pimmit Dr & Idyl Ln,32264,38.9002105,-77.188646197,38.897692,-77.207261,casual
5985CFB345B372AF,electric_bike,2024-01-24 18:06:28,2024-01-24 18:16:15,15th & W St NW,31125,1st & Rhode Island Ave NW,31506,38.919013739,-77.034503579,38.915417,-77.012289,member
8A44499A52EAA918,classic_bike,2024-01-17 12:06:50,2024-01-17 12:09:54,4th & O St SW,31678,4th & M St SW,31108,38.872964,-77.017585,38.87682269362587,-77.01777443289757,member
B27ED11B63AA92A1,electric_bike,2024-01-05 17:15:24,2024-01-05 17:21:51,Adams Mill & Columbia Rd NW,31104,17th & Corcoran St NW,31214,38.922972333333334,-77.04248983333333,38.9121,-77.0387,member
46A28DAF9A4D27E8,electric_bike,2024-01-10 15:19:47,2024-01-10 15:33:51,Lamont & Mt Pleasant NW,31107,17th & K St NW / Farragut Square,31233,38.931975603,-77.038790822,38.902061,-77.038322,member
B10D389BF5784579,classic_bike,2024-01-27 11:25:41,2024-01-27 11:34:22,10th St & Florida Ave NW,31120,Convention Center / 7th & M St NW,31223,38.920387,-77.025672,38.905737,-77.02227,member
399336CCF98016FC,classic_bike,2024-01-30 09:14:49,2024-01-30 09:32:15,11th & M St NW,31266,19th & I St NW,31253,38.9055785,-77.027313,38.901633245815496,-77.04338550567627,member
E0F6EF2EFFBDC3C3,electric_bike,2024-01-19 18:14:21,2024-01-19 18:18:28,14th St & Spring Rd NW,31401,14th & Irving St NW,31124,38.937490333333336,-77.03297083333334,38.928552,-77.032224,member
057D46563AEE782A,electric_bike,2024-01-14 00:19:52,2024-01-14 00:31:12,15th St & Massachusetts Ave SE,31626,7th & R St NW / Shaw Library,31245,38.887359333333336,-76.983494,38.912719,-77.022155,member
F52C0564DEB2C4DF,classic_bike,2024-01-26 15:20:44,2024-01-26 16:04:01,23rd & M St NW,31128,15th St & New York Ave NW,31222,38.905303,-77.050264,38.89903234416315,-77.03335404396057,casual
939C77E4018BA864,electric_bike,2024-01-13 14:59:59,2024-01-13 16:04:59,15th & P St NW,31201,15th & P St NW,31201,38.909824014,-77.034460187,38.90980062655191,-77.03442692756653,casual
EF9C0966E999109E,classic_bike,2024-01-16 13:28:25,2024-01-16 13:38:12,Battery Ln & Trolley Trail,32027,Bethesda Ave & Arlington Rd,32002,38.992375,-77.100104,38.981103,-77.097426,casual
417A18E6DF393598,classic_bike,2024-01-26 07:38:33,2024-01-26 07:44:47,Eckington Pl & Q St NE,31505,M St & Delaware Ave NE,31627,38.910972,-77.00495,38.905690963097,-77.00320065021515,member
CD14A292CE877712,classic_bike,2024-01-08 15:06:06,2024-01-08 15:16:50,Adams Mill & Columbia Rd NW,31104,21st St & Pennsylvania Ave NW,31252,38.9228491613136,-77.04252451658249,38.901539,-77.046564,member
58200630DD7169A9,electric_bike,2024-01-13 17:13:02,2024-01-13 17:19:13,Vermont Ave & I St NW,31291,14th & R St NW,31202,38.901232719,-77.034420729,38.913046,-77.032008,member
5B3F0CFDFA2456EF,classic_bike,2024-01-30 12:54:35,2024-01-30 12:58:29,6th & H St NE,31615,Columbus Circle / Union Station,31623,38.899972,-76.998347,38.89696,-77.00493,member
250C7C4356BD37D2,electric_bike,2024-01-13 15:21:21,2024-01-13 15:25:22,M St & Delaware Ave NE,31627,Tanner Park,31533,38.9054045,-77.002575,38.911213594521456,-77.0022565126419,member
A27D2EB8E1B1B386,classic_bike,2024-01-23 12:55:04,2024-01-23 13:02:12,10th & G St NW,31274,5th & K St NW,31600,38.89824328774852,-77.02623546123505,38.90304,-77.019027,member
49154817B80B46FB,electric_bike,2024-01-28 14:11:14,2024-01-28 14:23:00,Rhode Island & Montana Ave NE,31526,1st & Rhode Island Ave NW,31506,38.924275875,-76.985973001,38.915417,-77.012289,casual
B4A82B2F523A6997,classic_bike,2024-01-25 08:30:40,2024-01-25 08:44:50,8th & V St NW,31134,15th & K St NW,31254,38.917716,-77.022684,38.902,-77.03353,member
EB3E4ED8BD3958A8,classic_bike,2024-01-31 08:01:43,2024-01-31 08:05:49,1st & O St NW,31519,Eckington Pl & Q St NE,31505,38.908643,-77.012365,38.910972,-77.00495,member
940DFA3EBA6B9472,electric_bike,2024-01-03 08:08:36,2024-01-03 08:26:41,15th & Euclid St NW,31117,37th & O St NW / Georgetown University,31236,38.923357129,-77.035112262,38.907837,-77.07166,member
32F506964F667F55,electric_bike,2024-01-24 08:06:57,2024-01-24 08:18:16,Columbus Circle / Union Station,31623,10th St & L'Enfant Plaza SW,31287,38.89703566666667,-77.0049025,38.88432272414662,-77.02601015567778,member
688B19C8F4589592,classic_bike,2024-01-03 09:14:02,2024-01-03 09:19:30,4th & M St SW,31108,10th St & L'Enfant Plaza SW,31287,38.87682269362587,-77.01777443289757,38.88432272414662,-77.02601015567778,member
D4BB004132A529BA,classic_bike,2024-01-02 17:24:14,2024-01-02 17:30:47,4th & G St SW,31666,Waterfront Park,31673,38.881116725009335,-77.01769933104515,38.874820772513424,-77.0207878947258,member
777D5376426A48B5,classic_bike,2024-01-29 11:25:52,2024-01-29 11:37:08,2nd St & Massachusetts Ave NE,31641,10th & G St NW,31274,38.894972,-77.003135,38.89824328774852,-77.02623546123505,member
A692CA0CE3CD1021,electric_bike,2024-01-29 03:09:56,2024-01-29 03:13:53,Columbia Pike & S Highland St,31096,Arlington Blvd & Fillmore St,31070,38.862439,-77.08918583333333,38.873755,-77.089233,casual
3EFE92477F3CD41C,classic_bike,2024-01-18 12:12:08,2024-01-18 12:22:41,15th & P St NW,31201,18th St & Pennsylvania Ave NW,31242,38.90980062655191,-77.03442692756653,38.89968,-77.041539,member
2C0A3F9B33CA3E97,electric_bike,2024-01-24 17:43:31,2024-01-24 18:05:01,17th & K St NW / Farragut Square,31233,North Capitol & R St NE,31527,38.902202249,-77.038398385,38.91256,-77.008775,member
4C7E506D4A6E2DB8,classic_bike,2024-01-23 16:12:50,2024-01-23 16:18:25,D St & Maryland Ave NE,31612,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.89484064247075,-76.99591577053069,38.88409514578027,-76.99523448944092,member
E5AE8A8D23C06931,classic_bike,2024-01-10 13:21:29,2024-01-10 14:26:53,Greensboro & Pinnacle Dr,32227,Greensboro & Pinnacle Dr,32227,38.92245,-77.23034,38.92245,-77.23034,casual
FD993C544575F0D7,electric_bike,2024-01-23 17:27:57,2024-01-23 17:30:07,6th & H St NE,31615,8th & H St NE,31661,38.899899125,-76.998359084,38.899941626884754,-76.99489653110504,member
F3BBD6B7489A49F9,classic_bike,2024-01-20 01:19:30,2024-01-20 01:23:21,14th & Q St NW,31327,14th & V St NW,31101,38.910674,-77.03188,38.9177645,-77.032096,member
14DDA43D73010C17,classic_bike,2024-01-31 18:55:34,2024-01-31 20:29:53,C & O Canal & Wisconsin Ave NW,31225,C & O Canal & Wisconsin Ave NW,31225,38.90375,-77.06269,38.90375,-77.06269,casual
8A507973A4DF5949,electric_bike,2024-01-26 18:25:50,2024-01-26 18:32:07,12th & Irving St NE,31511,12th & Varnum St NE,31542,38.92866816666667,-76.99085033333333,38.943596,-76.990157,member
E45EC32B10D81812,classic_bike,2024-01-11 07:33:07,2024-01-11 07:44:25,Metro Center / 12th & G St NW,31230,1st & K St NE,31662,38.89832574246664,-77.02795878052711,38.902386,-77.005649,casual
C13D2DD8688802DC,classic_bike,2024-01-27 12:47:09,2024-01-27 12:51:29,New Jersey Ave & H St SE,31828,Washington & Independence Ave SW/HHS,31272,38.88076072595064,-77.00574070215225,38.886978,-77.013769,casual
385F9BD0EF882536,classic_bike,2024-01-10 07:47:01,2024-01-10 07:51:49,Columbus Circle / Union Station,31623,6th & H St NE,31615,38.89696,-77.00493,38.899972,-76.998347,member
1C23FF455ACCEC1A,electric_bike,2024-01-05 14:00:21,2024-01-05 14:04:59,20th & O St NW / Dupont South,31234,20th & Columbia Rd NW,31133,38.908725381,-77.044979215,38.918036,-77.045487,member
C76B9746A59CE559,classic_bike,2024-01-25 17:37:18,2024-01-25 17:43:30,11th & O St NW,31286,14th & V St NW,31101,38.90843146089006,-77.02708840370178,38.9177645,-77.032096,member
55BCFBB0D4593583,classic_bike,2024-01-11 07:45:43,2024-01-11 07:56:55,15th St & Massachusetts Ave SE,31626,M St & New Jersey Ave SE,31208,38.88732,-76.983569,38.8762192324865,-77.00416892766953,member
20BBCA821F6EF2C3,classic_bike,2024-01-08 08:44:36,2024-01-08 08:47:34,Woodley Park Metro / Calvert St & Connecticut Ave NW,31323,Woodley Park Metro / Calvert St & Connecticut Ave NW,31323,38.923389,-77.051833,38.923389,-77.051833,casual
74A14DB5464A9E84,classic_bike,2024-01-15 22:03:34,2024-01-15 22:07:33,Adams Mill & Columbia Rd NW,31104,Calvert St & Woodley Pl NW,31121,38.9228491613136,-77.04252451658249,38.923583,-77.050046,member
F7F491A883234069,electric_bike,2024-01-30 17:48:46,2024-01-30 17:58:30,Mount Vernon Ave & Four Mile Run Park,31909,Mount Vernon Ave & E Del Ray Ave,31086,38.84340433333333,-77.0640575,38.82595,-77.058541,casual
285E7ABF7B802E11,classic_bike,2024-01-14 17:34:08,2024-01-14 17:39:42,Lincoln Memorial,31258,19th St & Constitution Ave NW,31235,38.888255,-77.0494365,38.89221235271478,-77.04307436943054,casual
A84F0F73C3487C87,electric_bike,2024-01-06 09:11:52,2024-01-06 09:21:17,Lincoln Memorial,31258,Jefferson Dr & 14th St SW,31247,38.888289213,-77.049463391,38.8885525,-77.032427,member
7C7CC20DF0BC63A4,classic_bike,2024-01-03 17:14:42,2024-01-03 17:54:36,23rd & E St NW ,31260,Kennebec St & 11th St N,31905,38.896104,-77.049882,38.880992,-77.135271,member
2E3C34EDE240CD1B,classic_bike,2024-01-13 18:16:48,2024-01-13 18:32:54,Lamont & Mt Pleasant NW,31107,8th & O St NW,31281,38.9319,-77.0388,38.90864,-77.02277,member
920F1242BF088E97,classic_bike,2024-01-08 09:19:26,2024-01-08 09:22:49,Wilson Blvd & N Quinn St,31027,Rosslyn Metro / Wilson Blvd & N Moore St,31947,38.893993,-77.07857,38.896086906318665,-77.07145214080809,casual
ABFEC20C4D137499,electric_bike,2024-01-28 14:21:20,2024-01-28 14:28:39,34th St & Wisconsin Ave NW,31226,New Mexico & Cathedral Ave NW,31394,38.916520834,-77.068236828,38.930316,-77.083704,member
9045C85FBCF63948,electric_bike,2024-01-24 21:05:17,2024-01-24 21:09:05,New Hampshire Ave & T St NW,31229,Columbia Rd & Belmont St NW,31113,38.91553092,-77.038306355,38.920669,-77.04368,member
240B92BC76BDD536,electric_bike,2024-01-07 19:46:24,2024-01-07 19:58:06,M St & Delaware Ave NE,31627,15th St & Massachusetts Ave SE,31626,38.905416833333334,-77.002451,38.88732,-76.983569,member
1BBD3914C0D87228,classic_bike,2024-01-17 08:54:33,2024-01-17 09:00:05,14th & R St NW,31202,New Hampshire Ave & T St NW,31229,38.913046,-77.032008,38.915544,-77.038252,member
E8725027FB9786D9,electric_bike,2024-01-10 08:43:21,2024-01-10 08:52:16,Connecticut Ave & R St NW,31299,23rd & E St NW ,31260,38.912804604,-77.045677543,38.896104,-77.049882,member
E2F207400538710F,classic_bike,2024-01-02 15:57:16,2024-01-02 16:01:53,23rd & E St NW ,31260,18th & C St NW,31284,38.896104,-77.049882,38.893511,-77.041544,casual
9C48C6FC25AC715D,classic_bike,2024-01-10 11:49:32,2024-01-10 11:51:57,Park Rd & Holmead Pl NW,31602,14th & Irving St NW,31124,38.9308,-77.0315,38.928552,-77.032224,member
A1B3E941C530742F,electric_bike,2024-01-21 13:39:53,2024-01-21 13:54:33,Columbus Circle / Union Station,31623,10th St & Florida Ave NW,31120,38.8969841,-77.004899025,38.920387,-77.025672,member
0ABFB52A02C751E2,classic_bike,2024-01-23 16:03:28,2024-01-23 16:13:14,Eads St & 12th St S,31071,Clark St & 26th St S,31012,38.86307336639078,-77.05454081296921,38.850688,-77.05152,member
6D1DAE7C9D675EB9,classic_bike,2024-01-14 15:33:36,2024-01-14 15:47:42,New Hampshire Ave & Ward Pl NW,31212,14th & R St NW,31202,38.90571079190728,-77.0473176240921,38.913046,-77.032008,casual
5F0887D7E553723D,electric_bike,2024-01-14 09:14:32,2024-01-14 09:29:18,4th & O St SW,31678,15th & P St NW,31201,38.872997761,-77.017613769,38.90980062655191,-77.03442692756653,casual
7227A5F40F82CB1C,classic_bike,2024-01-11 18:42:30,2024-01-11 18:49:26,Rosedale Rec Center,31658,Stadium Armory Metro,31665,38.897808,-76.979634,38.88548252734069,-76.97718724608421,member
C39D60F817B2A694,electric_bike,2024-01-24 20:16:00,2024-01-24 20:19:32,Lincoln Rd & Seaton Pl NE/Harry Thomas Rec Center,31523,4th & W St NE,31500,38.914978027,-77.007739186,38.919077,-77.000648,casual
9E9E8D8E82C27DBD,classic_bike,2024-01-11 12:18:05,2024-01-11 12:53:43,Florida Ave & R St NW,31503,1st & Rhode Island Ave NW,31506,38.9126,-77.0135,38.915417,-77.012289,member
7C4DDE51485BC2EC,classic_bike,2024-01-30 13:08:49,2024-01-30 13:16:39,7th & K St NW,31653,6th St & Indiana Ave NW,31264,38.902674,-77.021392,38.894573,-77.01994,member
3F1DEC4BED7B49FE,classic_bike,2024-01-08 23:26:53,2024-01-08 23:34:45,Massachusetts Ave & Dupont Circle NW,31200,11th & M St NW,31266,38.9101,-77.0444,38.9055785,-77.027313,member
8E94C2FABA28D1B3,electric_bike,2024-01-01 22:15:07,2024-01-01 22:23:37,Columbia Rd & Belmont St NW,31113,New Hampshire Ave & 24th St NW,31275,38.920481443,-77.043598294,38.901755,-77.051084,member
4198CD2632FB92C2,classic_bike,2024-01-31 17:40:15,2024-01-31 17:43:36,Clarendon Blvd & Pierce St,31016,Rosslyn Metro / Wilson Blvd & N Moore St,31947,38.893438,-77.076389,38.896086906318665,-77.07145214080809,member
7204A49BE270F31D,classic_bike,2024-01-31 16:46:14,2024-01-31 16:47:55,17th St & Massachusetts Ave NW,31267,17th & Corcoran St NW,31214,38.908142,-77.038359,38.9121,-77.0387,member
F3541FF90FA0175E,classic_bike,2024-01-07 13:58:00,2024-01-07 14:03:50,13th & H St NE,31611,3rd & H St NE,31616,38.90042673988099,-76.98825001716614,38.900412,-77.001949,member
6DF7455ED7713505,electric_bike,2024-01-05 16:51:54,2024-01-05 16:59:59,Wisconsin Ave & Newark St NW,31302,37th & O St NW / Georgetown University,31236,38.934991241,-77.072773218,38.907837,-77.07166,member
8708F68931FBE086,classic_bike,2024-01-24 11:07:53,2024-01-24 11:21:40,22nd & H St NW,31127,13th & U St NW,31132,38.89892546716842,-77.04885238395946,38.91693645323652,-77.0296311378479,member
3F9760F89969BEE5,classic_bike,2024-01-31 19:42:22,2024-01-31 19:47:53,16th & R St NW,31282,Rhode Island & Connecticut Ave NW,31239,38.912652,-77.036278,38.905995699991145,-77.03980207443237,member
E1E94DC3801892A4,electric_bike,2024-01-22 14:07:07,2024-01-22 14:13:08,1st & K St NE,31662,11th & M St NW,31266,38.90235579,-77.005650282,38.9055785,-77.027313,member
64E38942466BAA78,classic_bike,2024-01-30 16:19:00,2024-01-30 16:25:49,11th & S St NW,31280,7th & R St NW / Shaw Library,31245,38.91360117514392,-77.02711522579193,38.912719,-77.022155,member
A01052767EA03113,electric_bike,2024-01-20 14:59:57,2024-01-20 15:03:15,Georgia & New Hampshire Ave NW,31400,Park Pl & Rock Creek Church Rd NW,31137,38.93678689,-77.024099588,38.93713516763736,-77.01912492513657,member
784DB9D06036D27A,classic_bike,2024-01-29 09:04:24,2024-01-29 09:15:12,14th & V St NW,31101,24th & N St NW,31255,38.9177645,-77.032096,38.9066,-77.05152,member
D7A4F74F01ED7C25,electric_bike,2024-01-02 14:58:13,2024-01-02 15:07:51,19th St & Pennsylvania Ave NW,31100,14th & V St NW,31101,38.900354028,-77.043002367,38.9177645,-77.032096,member
DBE3F361ABE88864,electric_bike,2024-01-30 15:41:02,2024-01-30 15:47:03,Columbia Rd & Georgia Ave NW,31115,8th & V St NW,31134,38.928077579,-77.023748755,38.917716,-77.022684,casual
E39C393C8E2C01EB,classic_bike,2024-01-01 14:45:56,2024-01-01 14:49:44,Eckington Pl & Q St NE,31505,2nd St & Seaton Pl NE,31522,38.910972,-77.00495,38.914751108831155,-77.00356006622314,member
AE55C367251A7C90,classic_bike,2024-01-07 10:59:48,2024-01-07 11:05:59,14th & Belmont St NW,31119,15th & P St NW,31201,38.921074,-77.031887,38.90980062655191,-77.03442692756653,casual
58FD59E3633F8392,classic_bike,2024-01-14 17:51:19,2024-01-14 17:59:12,16th & R St NW,31282,New Hampshire Ave & Ward Pl NW,31212,38.912652,-77.036278,38.90571079190728,-77.0473176240921,member
53A4381E48A08801,classic_bike,2024-01-31 16:48:03,2024-01-31 16:51:45,Metro Center / 12th & G St NW,31230,10th & K St NW,31263,38.89832574246664,-77.02795878052711,38.9024,-77.02622,member
3A82C1318A71C23F,classic_bike,2024-01-29 08:02:52,2024-01-29 08:28:59,18th St & Wyoming Ave NW,31114,10th & E St NW,31256,38.918809,-77.041571,38.895914,-77.026064,member
3612ED9BE7E365D7,electric_bike,2024-01-10 16:21:10,2024-01-10 16:33:51,17th St & Independence Ave SW,31290,Virginia Ave & 25th St NW,31297,38.888091445,-77.038383842,38.89846038350939,-77.05305218696594,casual
58076964C9CCF9B0,classic_bike,2024-01-14 11:14:15,2024-01-14 11:18:57,15th & M St NW,31298,14th & R St NW,31202,38.905424,-77.034674,38.913046,-77.032008,member
CDA9FC16424E3780,classic_bike,2024-01-03 07:36:35,2024-01-03 07:51:12,M St & Delaware Ave NE,31627,7th & R St NW / Shaw Library,31245,38.905690963097,-77.00320065021515,38.912719,-77.022155,member
F37B47AAB4ADD60E,electric_bike,2024-01-08 18:32:27,2024-01-08 18:34:52,11th & Girard St NW,31126,14th & Irving St NW,31124,38.925601,-77.02708083333333,38.928552,-77.032224,member
70598C244B0D0E84,classic_bike,2024-01-12 15:40:57,2024-01-12 15:44:11,3rd & G St SE,31625,3rd St & Pennsylvania Ave SE,31269,38.881185,-77.001828,38.887378,-77.001955,member
3059314B3C066EA1,classic_bike,2024-01-26 09:46:10,2024-01-26 09:55:05,1st & Rhode Island Ave NW,31506,New Jersey Ave & F St NW,31655,38.915417,-77.012289,38.897108,-77.011616,member
BF4DF46AA6833081,classic_bike,2024-01-13 13:00:20,2024-01-13 13:07:12,15th & P St NW,31201,22nd & P ST NW,31285,38.90980062655191,-77.03442692756653,38.909394,-77.048728,casual
EB2A41987447101A,electric_bike,2024-01-04 17:08:10,2024-01-04 17:20:19,3rd & M St SE,31669,8th & F St NE,31631,38.876921892,-77.002048731,38.897274,-76.994749,member
0381F7F7DB1D4F39,classic_bike,2024-01-27 22:42:15,2024-01-27 22:59:19,12th & U St NW,31268,24th & N St NW,31255,38.916787,-77.028139,38.9066,-77.05152,casual
2C281D09F4E03EDF,classic_bike,2024-01-30 11:37:42,2024-01-30 11:50:49,23rd & E St NW ,31260,Connecticut Ave & R St NW,31299,38.896104,-77.049882,38.912644,-77.04564,member
527AB5D0C799F49D,classic_bike,2024-01-27 15:59:58,2024-01-27 16:02:29,Adams Mill & Columbia Rd NW,31104,Calvert St & Woodley Pl NW,31121,38.9228491613136,-77.04252451658249,38.923583,-77.050046,casual
CDC8F0F317806CB9,electric_bike,2024-01-12 09:21:00,2024-01-12 09:40:37,13th & D St NE,31622,Thomas Jefferson St NW & Water/K St NW,31293,38.89486616666667,-76.98769516666667,38.902826,-77.060173,member
E6A13219E11AA2BE,classic_bike,2024-01-20 07:28:22,2024-01-20 07:30:34,11th & C St SE,31659,Eastern Market Metro / Pennsylvania Ave & 8th St SE,31613,38.885908,-76.991476,38.88409514578027,-76.99523448944092,member
B9BD6BC427EB935B,electric_bike,2024-01-07 13:12:39,2024-01-07 14:38:58,Union Market,31517,5th & Morse St NE,31536,38.907978654,-76.997031689,38.907286773254675,-76.99916660785675,casual
5CCF9275067E1CB0,electric_bike,2024-01-15 10:15:23,2024-01-15 10:24:02,Wisconsin Ave & O St NW,31312,14th St & Rhode Island Ave NW,31203,38.908492208,-77.063624144,38.9086,-77.0323,member
38286D45B4FF8FCC,classic_bike,2024-01-14 18:06:28,2024-01-14 18:21:56,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,Thomas Jefferson St NW & Water/K St NW,31293,38.890539,-77.049383,38.902826,-77.060173,casual
10BD0795797F8ABF,classic_bike,2024-01-18 17:01:26,2024-01-18 17:15:36,7th & S St NW,31130,Columbus Circle / Union Station,31623,38.914173639930105,-77.02159523963928,38.89696,-77.00493,member
A465C5176207FF6F,classic_bike,2024-01-27 12:58:11,2024-01-27 13:01:01,12th St & Pennsylvania Ave SE,31644,11th & C St SE,31659,38.882489,-76.990121,38.885908,-76.991476,member
D366255A9D94D65C,classic_bike,2024-01-23 07:29:14,2024-01-23 07:44:51,Lamont & Mt Pleasant NW,31107,17th & K St NW,31213,38.9319,-77.0388,38.90276,-77.03863,member
D66B0EB7FC830400,electric_bike,2024-01-30 17:30:02,2024-01-30 17:44:40,3000 Connecticut Ave NW / National Zoo,31307,New Jersey Ave & R St NW,31509,38.930409312,-77.055650949,38.912659,-77.017669,member
EDDEB02D7889E4B9,classic_bike,2024-01-27 11:39:36,2024-01-27 12:10:23,18th & M St NW,31221,Crystal Dr & 23rd St S,31011,38.90506687455313,-77.04177886247635,38.852929,-77.049723,member
B79AB1720C7A90D2,electric_bike,2024-01-31 11:07:51,2024-01-31 11:15:06,15th St & New York Ave NW,31222,M St & Pennsylvania Ave NW,31246,38.89917779,-77.033273697,38.905126,-77.056887,member
B2A9DDEA7067E8FF,classic_bike,2024-01-24 16:58:43,2024-01-24 17:04:27,4th & M St SE,31652,1st & D St SE,31643,38.876751,-77.000736,38.884916,-77.005965,member
BF855B465F4B6061,electric_bike,2024-01-24 16:26:26,2024-01-24 16:38:13,Georgetown Harbor / 30th St NW,31215,Columbia & Ontario Rd NW,31296,38.902340833333334,-77.05906433333334,38.924088,-77.040787,member
14D96FF5F81D930E,electric_bike,2024-01-16 17:38:43,2024-01-16 17:44:00,2nd St & Massachusetts Ave NE,31641,1st & M St NE,31603,38.895029306,-77.003241897,38.905697,-77.005483,casual
E224A981DDB484C9,electric_bike,2024-01-27 13:15:55,2024-01-27 13:30:44,4th & East Capitol St NE,31618,New York Ave & Hecht Ave NE,31518,38.889988899,-77.000332355,38.915604,-76.983683,casual
